Wed 29 Nov 2017 16:27:26 rest_api get_users_ids 11756 Thread-2 [line:191] ERROR Twitter request failed
Wed 29 Nov 2017 16:27:26 TwitterError __init__ 11756 Thread-2 [line:34] INFO Status code 403: Twitter request failed
Wed 29 Nov 2017 16:27:27 rest_api get_users_ids 9296 Thread-1 [line:212] INFO id: 3963389300, type: friends, get: 469
Wed 29 Nov 2017 16:27:27 rest_api __get_users_follow 9296 Thread-1 [line:572] INFO 3963389300 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:27 rest_api __get_users_follow 9296 Thread-1 [line:576] INFO id: 3963389300, type: friends, total: 469
Wed 29 Nov 2017 16:27:28 rest_api get_users_ids 12240 Thread-3 [line:212] INFO id: 6701542, type: friends, get: 1783
Wed 29 Nov 2017 16:27:28 rest_api __get_users_follow 12240 Thread-3 [line:572] INFO 6701542 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:28 rest_api __get_users_follow 12240 Thread-3 [line:576] INFO id: 6701542, type: friends, total: 1783
Wed 29 Nov 2017 16:27:28 TwitterError __init__ 11756 Thread-2 [line:34] INFO Status code 403: Twitter request failed
Wed 29 Nov 2017 16:27:28 rest_api get_users_ids 11756 Thread-2 [line:191] ERROR Twitter request failed
Wed 29 Nov 2017 16:27:28 TwitterError __init__ 11756 Thread-2 [line:34] INFO Status code 403: Twitter request failed
Wed 29 Nov 2017 16:27:28 rest_api get_users_ids 9296 Thread-1 [line:212] INFO id: 1146140462, type: friends, get: 1058
Wed 29 Nov 2017 16:27:28 rest_api __get_users_follow 9296 Thread-1 [line:572] INFO 1146140462 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:28 rest_api __get_users_follow 9296 Thread-1 [line:576] INFO id: 1146140462, type: friends, total: 1058
Wed 29 Nov 2017 16:27:30 rest_api get_users_ids 12240 Thread-3 [line:212] INFO id: 729431562522136576, type: friends, get: 690
Wed 29 Nov 2017 16:27:30 rest_api __get_users_follow 12240 Thread-3 [line:572] INFO 729431562522136576 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:30 rest_api __get_users_follow 12240 Thread-3 [line:576] INFO id: 729431562522136576, type: friends, total: 690
Wed 29 Nov 2017 16:27:31 TwitterError __init__ 11756 Thread-2 [line:34] INFO Status code 403: Twitter request failed
Wed 29 Nov 2017 16:27:31 rest_api get_users_ids 11756 Thread-2 [line:191] ERROR Twitter request failed
Wed 29 Nov 2017 16:27:31 TwitterError __init__ 11756 Thread-2 [line:34] INFO Status code 403: Twitter request failed
Wed 29 Nov 2017 16:27:32 TwitterError __init__ 12140 Thread-4 [line:22] WARNING 400 statuses/filter text ('_ssl.c:645: The handshake operation timed out',)
Wed 29 Nov 2017 16:27:32 rest_api get_users_ids 12140 Thread-4 [line:194] ERROR ('_ssl.c:645: The handshake operation timed out',)
Wed 29 Nov 2017 16:27:32 rest_api get_users_ids 9296 Thread-1 [line:212] INFO id: 245136593, type: friends, get: 851
Wed 29 Nov 2017 16:27:32 rest_api __get_users_follow 9296 Thread-1 [line:572] INFO 245136593 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:32 rest_api __get_users_follow 9296 Thread-1 [line:576] INFO id: 245136593, type: friends, total: 851
Wed 29 Nov 2017 16:27:34 rest_api get_users_ids 12240 Thread-3 [line:212] INFO id: 517102230, type: friends, get: 879
Wed 29 Nov 2017 16:27:34 rest_api __get_users_follow 12240 Thread-3 [line:572] INFO 517102230 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:34 rest_api __get_users_follow 12240 Thread-3 [line:576] INFO id: 517102230, type: friends, total: 879
Wed 29 Nov 2017 16:27:34 TwitterError __init__ 11756 Thread-2 [line:34] INFO Status code 403: Twitter request failed
Wed 29 Nov 2017 16:27:34 rest_api get_users_ids 11756 Thread-2 [line:191] ERROR Twitter request failed
Wed 29 Nov 2017 16:27:34 TwitterError __init__ 11756 Thread-2 [line:34] INFO Status code 403: Twitter request failed
Wed 29 Nov 2017 16:27:35 rest_api get_users_ids 9296 Thread-1 [line:212] INFO id: 28416435, type: friends, get: 1580
Wed 29 Nov 2017 16:27:35 rest_api __get_users_follow 9296 Thread-1 [line:572] INFO 28416435 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:35 rest_api __get_users_follow 9296 Thread-1 [line:576] INFO id: 28416435, type: friends, total: 1580
Wed 29 Nov 2017 16:27:35 rest_api get_users_ids 12240 Thread-3 [line:212] INFO id: 581069411, type: friends, get: 393
Wed 29 Nov 2017 16:27:35 rest_api __get_users_follow 12240 Thread-3 [line:572] INFO 581069411 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:35 rest_api __get_users_follow 12240 Thread-3 [line:576] INFO id: 581069411, type: friends, total: 393
Wed 29 Nov 2017 16:27:35 TwitterError __init__ 11756 Thread-2 [line:34] INFO Status code 429: Twitter request failed
Wed 29 Nov 2017 16:27:35 rest_api get_users_ids 11756 Thread-2 [line:191] ERROR Twitter request failed
Wed 29 Nov 2017 16:27:35 TwitterError __init__ 11756 Thread-2 [line:34] INFO Status code 429: Twitter request failed
Wed 29 Nov 2017 16:27:38 rest_api get_users_ids 12240 Thread-3 [line:212] INFO id: 2233956248, type: friends, get: 403
Wed 29 Nov 2017 16:27:38 rest_api __get_users_follow 12240 Thread-3 [line:572] INFO 2233956248 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:38 rest_api __get_users_follow 12240 Thread-3 [line:576] INFO id: 2233956248, type: friends, total: 403
Wed 29 Nov 2017 16:27:39 rest_api get_users_ids 11756 Thread-2 [line:212] INFO id: 35315838, type: friends, get: 1579
Wed 29 Nov 2017 16:27:39 rest_api __get_users_follow 11756 Thread-2 [line:572] INFO 35315838 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:39 rest_api __get_users_follow 11756 Thread-2 [line:576] INFO id: 35315838, type: friends, total: 1579
Wed 29 Nov 2017 16:27:39 rest_api get_users_ids 9296 Thread-1 [line:212] INFO id: 863184123707392000, type: friends, get: 4690
Wed 29 Nov 2017 16:27:39 rest_api __get_users_follow 9296 Thread-1 [line:572] INFO 863184123707392000 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:39 rest_api __get_users_follow 9296 Thread-1 [line:576] INFO id: 863184123707392000, type: friends, total: 4690
Wed 29 Nov 2017 16:27:42 rest_api get_users_ids 12240 Thread-3 [line:212] INFO id: 161586466, type: friends, get: 654
Wed 29 Nov 2017 16:27:42 rest_api __get_users_follow 12240 Thread-3 [line:572] INFO 161586466 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:42 rest_api __get_users_follow 12240 Thread-3 [line:576] INFO id: 161586466, type: friends, total: 654
Wed 29 Nov 2017 16:27:42 rest_api get_users_ids 11756 Thread-2 [line:212] INFO id: 1705726500, type: friends, get: 722
Wed 29 Nov 2017 16:27:42 rest_api __get_users_follow 11756 Thread-2 [line:572] INFO 1705726500 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:42 rest_api __get_users_follow 11756 Thread-2 [line:576] INFO id: 1705726500, type: friends, total: 722
Wed 29 Nov 2017 16:27:42 rest_api get_users_ids 9296 Thread-1 [line:212] INFO id: 1455882108, type: friends, get: 1115
Wed 29 Nov 2017 16:27:42 rest_api __get_users_follow 9296 Thread-1 [line:572] INFO 1455882108 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:42 rest_api __get_users_follow 9296 Thread-1 [line:576] INFO id: 1455882108, type: friends, total: 1115
Wed 29 Nov 2017 16:27:44 rest_api get_users_ids 12140 Thread-4 [line:212] INFO id: 246581109, type: friends, get: 680
Wed 29 Nov 2017 16:27:44 rest_api __get_users_follow 12140 Thread-4 [line:572] INFO 246581109 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:44 rest_api __get_users_follow 12140 Thread-4 [line:576] INFO id: 246581109, type: friends, total: 680
Wed 29 Nov 2017 16:27:44 rest_api get_users_ids 12240 Thread-3 [line:212] INFO id: 15918337, type: friends, get: 2977
Wed 29 Nov 2017 16:27:44 rest_api __get_users_follow 12240 Thread-3 [line:572] INFO 15918337 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:44 rest_api __get_users_follow 12240 Thread-3 [line:576] INFO id: 15918337, type: friends, total: 2977
Wed 29 Nov 2017 16:27:44 rest_api get_users_ids 11756 Thread-2 [line:212] INFO id: 838254588985753601, type: friends, get: 447
Wed 29 Nov 2017 16:27:44 rest_api __get_users_follow 11756 Thread-2 [line:572] INFO 838254588985753601 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:44 rest_api __get_users_follow 11756 Thread-2 [line:576] INFO id: 838254588985753601, type: friends, total: 447
Wed 29 Nov 2017 16:27:46 rest_api get_users_ids 9296 Thread-1 [line:212] INFO id: 1023287209, type: friends, get: 5000
Wed 29 Nov 2017 16:27:46 rest_api __get_users_follow 9296 Thread-1 [line:572] INFO 1023287209 finish, next_cursor=1523132913431868209, rest_num=0
Wed 29 Nov 2017 16:27:46 rest_api __get_users_follow 9296 Thread-1 [line:576] INFO id: 1023287209, type: friends, total: 5000
Wed 29 Nov 2017 16:27:47 rest_api get_users_ids 12140 Thread-4 [line:212] INFO id: 219582734, type: friends, get: 1052
Wed 29 Nov 2017 16:27:47 rest_api __get_users_follow 12140 Thread-4 [line:572] INFO 219582734 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:47 rest_api __get_users_follow 12140 Thread-4 [line:576] INFO id: 219582734, type: friends, total: 1052
Wed 29 Nov 2017 16:27:47 rest_api get_users_ids 12240 Thread-3 [line:212] INFO id: 781489072741154816, type: friends, get: 885
Wed 29 Nov 2017 16:27:47 rest_api __get_users_follow 12240 Thread-3 [line:572] INFO 781489072741154816 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:47 rest_api __get_users_follow 12240 Thread-3 [line:576] INFO id: 781489072741154816, type: friends, total: 885
Wed 29 Nov 2017 16:27:48 rest_api get_users_ids 11756 Thread-2 [line:212] INFO id: 43233175, type: friends, get: 1157
Wed 29 Nov 2017 16:27:48 rest_api __get_users_follow 11756 Thread-2 [line:572] INFO 43233175 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:48 rest_api __get_users_follow 11756 Thread-2 [line:576] INFO id: 43233175, type: friends, total: 1157
Wed 29 Nov 2017 16:27:50 rest_api get_users_ids 9296 Thread-1 [line:212] INFO id: 322849206, type: friends, get: 3472
Wed 29 Nov 2017 16:27:50 rest_api __get_users_follow 9296 Thread-1 [line:572] INFO 322849206 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:50 rest_api __get_users_follow 9296 Thread-1 [line:576] INFO id: 322849206, type: friends, total: 3472
Wed 29 Nov 2017 16:27:50 rest_api get_users_ids 12140 Thread-4 [line:212] INFO id: 1650858084, type: friends, get: 3303
Wed 29 Nov 2017 16:27:50 rest_api __get_users_follow 12140 Thread-4 [line:572] INFO 1650858084 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:50 rest_api __get_users_follow 12140 Thread-4 [line:576] INFO id: 1650858084, type: friends, total: 3303
Wed 29 Nov 2017 16:27:51 rest_api get_users_ids 11756 Thread-2 [line:212] INFO id: 2624382137, type: friends, get: 1468
Wed 29 Nov 2017 16:27:51 rest_api __get_users_follow 11756 Thread-2 [line:572] INFO 2624382137 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:51 rest_api __get_users_follow 11756 Thread-2 [line:576] INFO id: 2624382137, type: friends, total: 1468
Wed 29 Nov 2017 16:27:51 rest_api get_users_ids 12240 Thread-3 [line:212] INFO id: 3886285693, type: friends, get: 2853
Wed 29 Nov 2017 16:27:51 rest_api __get_users_follow 12240 Thread-3 [line:572] INFO 3886285693 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:51 rest_api __get_users_follow 12240 Thread-3 [line:576] INFO id: 3886285693, type: friends, total: 2853
Wed 29 Nov 2017 16:27:53 rest_api get_users_ids 9296 Thread-1 [line:212] INFO id: 864848809863426048, type: friends, get: 3210
Wed 29 Nov 2017 16:27:53 rest_api __get_users_follow 9296 Thread-1 [line:572] INFO 864848809863426048 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:53 rest_api __get_users_follow 9296 Thread-1 [line:576] INFO id: 864848809863426048, type: friends, total: 3210
Wed 29 Nov 2017 16:27:53 rest_api get_users_ids 12140 Thread-4 [line:212] INFO id: 841783805727850496, type: friends, get: 759
Wed 29 Nov 2017 16:27:53 rest_api __get_users_follow 12140 Thread-4 [line:572] INFO 841783805727850496 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:53 rest_api __get_users_follow 12140 Thread-4 [line:576] INFO id: 841783805727850496, type: friends, total: 759
Wed 29 Nov 2017 16:27:54 rest_api get_users_ids 12240 Thread-3 [line:212] INFO id: 1587611221, type: friends, get: 518
Wed 29 Nov 2017 16:27:54 rest_api __get_users_follow 12240 Thread-3 [line:572] INFO 1587611221 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:54 rest_api __get_users_follow 12240 Thread-3 [line:576] INFO id: 1587611221, type: friends, total: 518
Wed 29 Nov 2017 16:27:55 rest_api get_users_ids 11756 Thread-2 [line:212] INFO id: 23494370, type: friends, get: 4941
Wed 29 Nov 2017 16:27:55 rest_api __get_users_follow 11756 Thread-2 [line:572] INFO 23494370 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:55 rest_api __get_users_follow 11756 Thread-2 [line:576] INFO id: 23494370, type: friends, total: 4941
Wed 29 Nov 2017 16:27:56 rest_api get_users_ids 9296 Thread-1 [line:212] INFO id: 792350436, type: friends, get: 557
Wed 29 Nov 2017 16:27:56 rest_api __get_users_follow 9296 Thread-1 [line:572] INFO 792350436 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:56 rest_api __get_users_follow 9296 Thread-1 [line:576] INFO id: 792350436, type: friends, total: 557
Wed 29 Nov 2017 16:27:58 rest_api get_users_ids 12140 Thread-4 [line:212] INFO id: 18222335, type: friends, get: 2816
Wed 29 Nov 2017 16:27:58 rest_api __get_users_follow 12140 Thread-4 [line:572] INFO 18222335 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:58 rest_api __get_users_follow 12140 Thread-4 [line:576] INFO id: 18222335, type: friends, total: 2816
Wed 29 Nov 2017 16:27:58 rest_api get_users_ids 12240 Thread-3 [line:212] INFO id: 99575725, type: friends, get: 4787
Wed 29 Nov 2017 16:27:58 rest_api __get_users_follow 12240 Thread-3 [line:572] INFO 99575725 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:58 rest_api __get_users_follow 12240 Thread-3 [line:576] INFO id: 99575725, type: friends, total: 4787
Wed 29 Nov 2017 16:27:58 rest_api get_users_ids 11756 Thread-2 [line:212] INFO id: 3386633801, type: friends, get: 1557
Wed 29 Nov 2017 16:27:58 rest_api __get_users_follow 11756 Thread-2 [line:572] INFO 3386633801 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:58 rest_api __get_users_follow 11756 Thread-2 [line:576] INFO id: 3386633801, type: friends, total: 1557
Wed 29 Nov 2017 16:27:58 rest_api get_users_ids 9296 Thread-1 [line:212] INFO id: 192930361, type: friends, get: 270
Wed 29 Nov 2017 16:27:58 rest_api __get_users_follow 9296 Thread-1 [line:572] INFO 192930361 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:58 rest_api __get_users_follow 9296 Thread-1 [line:576] INFO id: 192930361, type: friends, total: 270
Wed 29 Nov 2017 16:28:00 rest_api get_users_ids 12140 Thread-4 [line:212] INFO id: 89603846, type: friends, get: 613
Wed 29 Nov 2017 16:28:00 rest_api __get_users_follow 12140 Thread-4 [line:572] INFO 89603846 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:28:00 rest_api __get_users_follow 12140 Thread-4 [line:576] INFO id: 89603846, type: friends, total: 613
Wed 29 Nov 2017 16:28:01 rest_api get_users_ids 12240 Thread-3 [line:212] INFO id: 766025665808371712, type: friends, get: 1638
Wed 29 Nov 2017 16:28:01 rest_api __get_users_follow 12240 Thread-3 [line:572] INFO 766025665808371712 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:28:01 rest_api __get_users_follow 12240 Thread-3 [line:576] INFO id: 766025665808371712, type: friends, total: 1638
Wed 29 Nov 2017 16:28:02 rest_api get_users_ids 11756 Thread-2 [line:212] INFO id: 309403138, type: friends, get: 1571
Wed 29 Nov 2017 16:28:02 rest_api __get_users_follow 11756 Thread-2 [line:572] INFO 309403138 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:28:02 rest_api __get_users_follow 11756 Thread-2 [line:576] INFO id: 309403138, type: friends, total: 1571
Wed 29 Nov 2017 16:28:02 rest_api get_users_ids 9296 Thread-1 [line:212] INFO id: 16202731, type: friends, get: 2398
Wed 29 Nov 2017 16:28:02 rest_api __get_users_follow 9296 Thread-1 [line:572] INFO 16202731 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:28:02 rest_api __get_users_follow 9296 Thread-1 [line:576] INFO id: 16202731, type: friends, total: 2398
Wed 29 Nov 2017 16:28:04 rest_api get_users_ids 12240 Thread-3 [line:212] INFO id: 98593194, type: friends, get: 1024
Wed 29 Nov 2017 16:28:04 rest_api __get_users_follow 12240 Thread-3 [line:572] INFO 98593194 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:28:04 rest_api __get_users_follow 12240 Thread-3 [line:576] INFO id: 98593194, type: friends, total: 1024
Wed 29 Nov 2017 16:28:04 rest_api get_users_ids 12140 Thread-4 [line:212] INFO id: 41206983, type: friends, get: 866
Wed 29 Nov 2017 16:28:04 rest_api __get_users_follow 12140 Thread-4 [line:572] INFO 41206983 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:28:04 rest_api __get_users_follow 12140 Thread-4 [line:576] INFO id: 41206983, type: friends, total: 866
Wed 29 Nov 2017 16:28:05 rest_api get_users_ids 9296 Thread-1 [line:212] INFO id: 2150926127, type: friends, get: 3579
Wed 29 Nov 2017 16:28:05 rest_api __get_users_follow 9296 Thread-1 [line:572] INFO 2150926127 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:28:05 rest_api __get_users_follow 9296 Thread-1 [line:576] INFO id: 2150926127, type: friends, total: 3579
Wed 29 Nov 2017 16:28:06 rest_api get_users_ids 11756 Thread-2 [line:212] INFO id: 23683801, type: friends, get: 4743
Wed 29 Nov 2017 16:28:06 rest_api __get_users_follow 11756 Thread-2 [line:572] INFO 23683801 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:28:06 rest_api __get_users_follow 11756 Thread-2 [line:576] INFO id: 23683801, type: friends, total: 4743
Wed 29 Nov 2017 16:28:07 rest_api get_users_ids 12240 Thread-3 [line:212] INFO id: 2431321556, type: friends, get: 1229
Wed 29 Nov 2017 16:28:07 rest_api __get_users_follow 12240 Thread-3 [line:572] INFO 2431321556 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:28:07 rest_api __get_users_follow 12240 Thread-3 [line:576] INFO id: 2431321556, type: friends, total: 1229
Wed 29 Nov 2017 16:28:08 rest_api get_users_ids 12140 Thread-4 [line:212] INFO id: 2273480588, type: friends, get: 2169
Wed 29 Nov 2017 16:28:08 rest_api __get_users_follow 12140 Thread-4 [line:572] INFO 2273480588 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:28:08 rest_api __get_users_follow 12140 Thread-4 [line:576] INFO id: 2273480588, type: friends, total: 2169
Wed 29 Nov 2017 16:28:09 rest_api get_users_ids 9296 Thread-1 [line:212] INFO id: 15011215, type: friends, get: 827
Wed 29 Nov 2017 16:28:09 rest_api __get_users_follow 9296 Thread-1 [line:572] INFO 15011215 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:28:09 rest_api __get_users_follow 9296 Thread-1 [line:576] INFO id: 15011215, type: friends, total: 827
Wed 29 Nov 2017 16:28:09 rest_api get_users_ids 11756 Thread-2 [line:212] INFO id: 1177414452, type: friends, get: 1635
Wed 29 Nov 2017 16:28:09 rest_api __get_users_follow 11756 Thread-2 [line:572] INFO 1177414452 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:28:09 rest_api __get_users_follow 11756 Thread-2 [line:576] INFO id: 1177414452, type: friends, total: 1635
Wed 29 Nov 2017 16:28:11 rest_api get_users_ids 12240 Thread-3 [line:212] INFO id: 24105475, type: friends, get: 1805
Wed 29 Nov 2017 16:28:11 rest_api __get_users_follow 12240 Thread-3 [line:572] INFO 24105475 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:28:11 rest_api __get_users_follow 12240 Thread-3 [line:576] INFO id: 24105475, type: friends, total: 1805
Wed 29 Nov 2017 16:28:12 rest_api get_users_ids 12140 Thread-4 [line:212] INFO id: 63065243, type: friends, get: 5000
Wed 29 Nov 2017 16:28:12 rest_api __get_users_follow 12140 Thread-4 [line:572] INFO 63065243 finish, next_cursor=1339571688930767168, rest_num=0
Wed 29 Nov 2017 16:28:12 rest_api __get_users_follow 12140 Thread-4 [line:576] INFO id: 63065243, type: friends, total: 5000
Wed 29 Nov 2017 16:28:12 rest_api get_users_ids 9296 Thread-1 [line:212] INFO id: 509171358, type: friends, get: 437
Wed 29 Nov 2017 16:28:12 rest_api __get_users_follow 9296 Thread-1 [line:572] INFO 509171358 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:28:12 rest_api __get_users_follow 9296 Thread-1 [line:576] INFO id: 509171358, type: friends, total: 437
Wed 29 Nov 2017 16:28:13 rest_api get_users_ids 11756 Thread-2 [line:212] INFO id: 48438556, type: friends, get: 2675
Wed 29 Nov 2017 16:28:13 rest_api __get_users_follow 11756 Thread-2 [line:572] INFO 48438556 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:28:13 rest_api __get_users_follow 11756 Thread-2 [line:576] INFO id: 48438556, type: friends, total: 2675
Wed 29 Nov 2017 16:28:15 rest_api get_users_ids 12240 Thread-3 [line:212] INFO id: 255613015, type: friends, get: 223
Wed 29 Nov 2017 16:28:15 rest_api __get_users_follow 12240 Thread-3 [line:572] INFO 255613015 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:28:15 rest_api __get_users_follow 12240 Thread-3 [line:576] INFO id: 255613015, type: friends, total: 223
Wed 29 Nov 2017 16:28:15 rest_api get_users_ids 12140 Thread-4 [line:212] INFO id: 41398492, type: friends, get: 783
Wed 29 Nov 2017 16:28:15 rest_api __get_users_follow 12140 Thread-4 [line:572] INFO 41398492 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:28:15 rest_api __get_users_follow 12140 Thread-4 [line:576] INFO id: 41398492, type: friends, total: 783
Wed 29 Nov 2017 16:28:16 rest_api get_users_ids 9296 Thread-1 [line:212] INFO id: 25930940, type: friends, get: 879
Wed 29 Nov 2017 16:28:16 rest_api __get_users_follow 9296 Thread-1 [line:572] INFO 25930940 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:28:16 rest_api __get_users_follow 9296 Thread-1 [line:576] INFO id: 25930940, type: friends, total: 879
Wed 29 Nov 2017 16:28:16 rest_api get_users_ids 11756 Thread-2 [line:212] INFO id: 797925301049139200, type: friends, get: 657
Wed 29 Nov 2017 16:28:16 rest_api __get_users_follow 11756 Thread-2 [line:572] INFO 797925301049139200 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:28:16 rest_api __get_users_follow 11756 Thread-2 [line:576] INFO id: 797925301049139200, type: friends, total: 657
Wed 29 Nov 2017 16:28:18 rest_api get_users_ids 12240 Thread-3 [line:212] INFO id: 194208480, type: friends, get: 3329
Wed 29 Nov 2017 16:28:18 rest_api __get_users_follow 12240 Thread-3 [line:572] INFO 194208480 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:28:18 rest_api __get_users_follow 12240 Thread-3 [line:576] INFO id: 194208480, type: friends, total: 3329
Wed 29 Nov 2017 16:28:18 rest_api get_users_ids 9296 Thread-1 [line:212] INFO id: 15159134, type: friends, get: 1412
Wed 29 Nov 2017 16:28:18 rest_api __get_users_follow 9296 Thread-1 [line:572] INFO 15159134 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:28:18 rest_api __get_users_follow 9296 Thread-1 [line:576] INFO id: 15159134, type: friends, total: 1412
Wed 29 Nov 2017 16:28:19 rest_api get_users_ids 12140 Thread-4 [line:212] INFO id: 92858233, type: friends, get: 2464
Wed 29 Nov 2017 16:28:19 rest_api __get_users_follow 12140 Thread-4 [line:572] INFO 92858233 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:28:19 rest_api __get_users_follow 12140 Thread-4 [line:576] INFO id: 92858233, type: friends, total: 2464
Wed 29 Nov 2017 16:28:19 rest_api get_users_ids 11756 Thread-2 [line:212] INFO id: 74416371, type: friends, get: 1148
Wed 29 Nov 2017 16:28:19 rest_api __get_users_follow 11756 Thread-2 [line:572] INFO 74416371 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:28:19 rest_api __get_users_follow 11756 Thread-2 [line:576] INFO id: 74416371, type: friends, total: 1148
Wed 29 Nov 2017 16:28:21 rest_api get_users_ids 9296 Thread-1 [line:212] INFO id: 8527692, type: friends, get: 1070
Wed 29 Nov 2017 16:28:21 rest_api __get_users_follow 9296 Thread-1 [line:572] INFO 8527692 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:28:21 rest_api __get_users_follow 9296 Thread-1 [line:576] INFO id: 8527692, type: friends, total: 1070
Wed 29 Nov 2017 16:28:22 rest_api get_users_ids 12240 Thread-3 [line:212] INFO id: 15947623, type: friends, get: 2566
Wed 29 Nov 2017 16:28:22 rest_api __get_users_follow 12240 Thread-3 [line:572] INFO 15947623 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:28:22 rest_api __get_users_follow 12240 Thread-3 [line:576] INFO id: 15947623, type: friends, total: 2566
Wed 29 Nov 2017 16:28:22 rest_api get_users_ids 12140 Thread-4 [line:212] INFO id: 915456632, type: friends, get: 2439
Wed 29 Nov 2017 16:28:22 rest_api __get_users_follow 12140 Thread-4 [line:572] INFO 915456632 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:28:22 rest_api __get_users_follow 12140 Thread-4 [line:576] INFO id: 915456632, type: friends, total: 2439
Wed 29 Nov 2017 16:28:23 rest_api get_users_ids 11756 Thread-2 [line:212] INFO id: 14536543, type: friends, get: 4588
Wed 29 Nov 2017 16:28:23 rest_api __get_users_follow 11756 Thread-2 [line:572] INFO 14536543 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:28:23 rest_api __get_users_follow 11756 Thread-2 [line:576] INFO id: 14536543, type: friends, total: 4588
Wed 29 Nov 2017 16:28:24 rest_api get_users_ids 9296 Thread-1 [line:212] INFO id: 940368710, type: friends, get: 309
Wed 29 Nov 2017 16:28:24 rest_api __get_users_follow 9296 Thread-1 [line:572] INFO 940368710 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:28:24 rest_api __get_users_follow 9296 Thread-1 [line:576] INFO id: 940368710, type: friends, total: 309
Wed 29 Nov 2017 16:28:25 rest_api get_users_ids 12140 Thread-4 [line:212] INFO id: 16158956, type: friends, get: 1055
Wed 29 Nov 2017 16:28:25 rest_api __get_users_follow 12140 Thread-4 [line:572] INFO 16158956 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:28:25 rest_api __get_users_follow 12140 Thread-4 [line:576] INFO id: 16158956, type: friends, total: 1055
