Mon 27 Nov 2017 17:04:52 rest_api get_users_lookup 16832 Thread-8 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:06:11 rest_api get_users_lookup 13476 Thread-7 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:06:23 rest_api get_users_lookup 7020 Thread-5 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:06:25 rest_api get_users_lookup 5044 Thread-3 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:06:31 rest_api get_users_lookup 19360 Thread-1 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:06:31 rest_api get_users_lookup 13852 Thread-2 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:06:43 rest_api get_users_lookup 13476 Thread-7 [line:140] INFO users: 100, success: 99
Mon 27 Nov 2017 17:06:43 rest_api get_users_lookup 13476 Thread-7 [line:142] INFO failed id: [850797205178900480L]
Mon 27 Nov 2017 17:06:44 rest_api get_users_lookup 16832 Thread-8 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:06:47 rest_api get_users_lookup 7020 Thread-5 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:06:50 rest_api get_users_lookup 11092 Thread-6 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:06:52 rest_api get_users_lookup 13852 Thread-2 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:06:55 rest_api get_users_lookup 7240 Thread-4 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:07:06 rest_api get_users_lookup 5044 Thread-3 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:07:13 rest_api get_users_lookup 19360 Thread-1 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:07:20 rest_api get_users_lookup 13852 Thread-2 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:07:21 rest_api get_users_lookup 7020 Thread-5 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:07:21 rest_api get_users_lookup 13476 Thread-7 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:07:22 rest_api get_users_lookup 16832 Thread-8 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:07:23 rest_api get_users_lookup 11092 Thread-6 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:07:24 rest_api get_users_lookup 7240 Thread-4 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:07:35 rest_api get_users_lookup 5044 Thread-3 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:07:44 TwitterError __init__ 13476 Thread-7 [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='api.twitter.com', port=443): Read timed out.
Mon 27 Nov 2017 17:07:44 rest_api get_users_lookup 13476 Thread-7 [line:120] ERROR HTTPSConnectionPool(host='api.twitter.com', port=443): Read timed out.
Mon 27 Nov 2017 17:07:50 rest_api get_users_lookup 19360 Thread-1 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:07:56 rest_api get_users_lookup 16832 Thread-8 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:07:56 rest_api get_users_lookup 13852 Thread-2 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:08:05 rest_api get_users_lookup 7020 Thread-5 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:08:06 rest_api get_users_lookup 7240 Thread-4 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:08:07 rest_api get_users_lookup 11092 Thread-6 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:08:10 rest_api get_users_lookup 5044 Thread-3 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:08:28 rest_api get_users_lookup 19360 Thread-1 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:08:29 rest_api get_users_lookup 13476 Thread-7 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:08:35 rest_api get_users_lookup 16832 Thread-8 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:08:41 rest_api get_users_lookup 7240 Thread-4 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:08:46 rest_api get_users_lookup 7020 Thread-5 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:08:47 rest_api get_users_lookup 5044 Thread-3 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:08:47 rest_api get_users_lookup 13852 Thread-2 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:08:50 TwitterError __init__ 16832 Thread-8 [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='api.twitter.com', port=443): Max retries exceeded with url: /1.1/users/lookup.json (Caused by ProxyError('Cannot connect to proxy.', timeout('timed out',)))
Mon 27 Nov 2017 17:08:50 rest_api get_users_lookup 16832 Thread-8 [line:120] ERROR HTTPSConnectionPool(host='api.twitter.com', port=443): Max retries exceeded with url: /1.1/users/lookup.json (Caused by ProxyError('Cannot connect to proxy.', timeout('timed out',)))
Mon 27 Nov 2017 17:08:56 rest_api get_users_lookup 11092 Thread-6 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:09:13 rest_api get_users_lookup 19360 Thread-1 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:09:18 rest_api get_users_lookup 13852 Thread-2 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:09:20 rest_api get_users_lookup 7240 Thread-4 [line:140] INFO users: 100, success: 99
Mon 27 Nov 2017 17:09:20 rest_api get_users_lookup 7240 Thread-4 [line:142] INFO failed id: [262919466]
Mon 27 Nov 2017 17:09:22 rest_api get_users_lookup 5044 Thread-3 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:09:29 rest_api get_users_lookup 11092 Thread-6 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:09:46 rest_api get_users_lookup 13852 Thread-2 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:09:47 rest_api get_users_lookup 19360 Thread-1 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:09:49 rest_api get_users_lookup 16832 Thread-8 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:09:53 rest_api get_users_lookup 7020 Thread-5 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:10:03 TwitterError __init__ 13476 Thread-7 [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='api.twitter.com', port=443): Read timed out.
Mon 27 Nov 2017 17:10:03 rest_api get_users_lookup 13476 Thread-7 [line:120] ERROR HTTPSConnectionPool(host='api.twitter.com', port=443): Read timed out.
Mon 27 Nov 2017 17:10:08 rest_api get_users_lookup 7240 Thread-4 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:10:10 rest_api get_users_lookup 19360 Thread-1 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:10:11 rest_api get_users_lookup 11092 Thread-6 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:10:18 rest_api get_users_lookup 5044 Thread-3 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:10:19 rest_api get_users_lookup 13852 Thread-2 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:10:24 rest_api get_users_lookup 16832 Thread-8 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:10:33 rest_api get_users_lookup 7020 Thread-5 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:10:50 rest_api get_users_lookup 5044 Thread-3 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:10:57 rest_api get_users_lookup 13852 Thread-2 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:10:59 rest_api get_users_lookup 11092 Thread-6 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:11:02 rest_api get_users_lookup 7240 Thread-4 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:11:06 rest_api get_users_lookup 16832 Thread-8 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:11:07 rest_api get_users_lookup 19360 Thread-1 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:11:12 rest_api get_users_lookup 7020 Thread-5 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:11:27 rest_api get_users_lookup 13852 Thread-2 [line:140] INFO users: 100, success: 99
Mon 27 Nov 2017 17:11:27 rest_api get_users_lookup 13852 Thread-2 [line:142] INFO failed id: [222957583]
Mon 27 Nov 2017 17:11:28 rest_api get_users_lookup 13476 Thread-7 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:11:31 rest_api get_users_lookup 5044 Thread-3 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:11:40 rest_api get_users_lookup 16832 Thread-8 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:11:43 rest_api get_users_lookup 11092 Thread-6 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:11:48 rest_api get_users_lookup 19360 Thread-1 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:11:51 rest_api get_users_lookup 7020 Thread-5 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:11:51 rest_api get_users_lookup 7240 Thread-4 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:11:57 rest_api get_users_lookup 13852 Thread-2 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:12:02 rest_api get_users_lookup 13476 Thread-7 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:12:05 rest_api get_users_lookup 5044 Thread-3 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:12:11 rest_api get_users_lookup 16832 Thread-8 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:12:16 rest_api get_users_lookup 11092 Thread-6 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:12:20 rest_api get_users_lookup 7020 Thread-5 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:12:20 rest_api get_users_lookup 19360 Thread-1 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:12:29 rest_api get_users_lookup 7240 Thread-4 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:12:33 rest_api get_users_lookup 13852 Thread-2 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:12:34 rest_api get_users_lookup 16832 Thread-8 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:12:43 rest_api get_users_lookup 13476 Thread-7 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:12:46 rest_api get_users_lookup 5044 Thread-3 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:12:57 rest_api get_users_lookup 19360 Thread-1 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:13:01 rest_api get_users_lookup 7020 Thread-5 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:13:01 rest_api get_users_lookup 11092 Thread-6 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:13:08 rest_api get_users_lookup 13852 Thread-2 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:13:08 rest_api get_users_lookup 7240 Thread-4 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:13:10 rest_api get_users_lookup 13476 Thread-7 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:13:19 rest_api get_users_lookup 5044 Thread-3 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:13:20 rest_api get_users_lookup 16832 Thread-8 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:13:22 rest_api get_users_lookup 7020 Thread-5 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:13:41 rest_api get_users_lookup 19360 Thread-1 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:13:41 rest_api get_users_lookup 11092 Thread-6 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:13:50 rest_api get_users_lookup 13476 Thread-7 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:13:54 rest_api get_users_lookup 7240 Thread-4 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:13:59 rest_api get_users_lookup 13852 Thread-2 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:14:04 rest_api get_users_lookup 16832 Thread-8 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:14:10 rest_api get_users_lookup 7020 Thread-5 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:14:11 rest_api get_users_lookup 5044 Thread-3 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:14:27 rest_api get_users_lookup 13852 Thread-2 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:14:28 rest_api get_users_lookup 13476 Thread-7 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:14:28 rest_api get_users_lookup 11092 Thread-6 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:14:28 rest_api get_users_lookup 7240 Thread-4 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:14:40 rest_api get_users_lookup 16832 Thread-8 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:14:41 rest_api get_users_lookup 19360 Thread-1 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:14:41 TwitterError __init__ 13852 Thread-2 [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='api.twitter.com', port=443): Max retries exceeded with url: /1.1/users/lookup.json (Caused by ProxyError('Cannot connect to proxy.', timeout('timed out',)))
Mon 27 Nov 2017 17:14:41 rest_api get_users_lookup 13852 Thread-2 [line:120] ERROR HTTPSConnectionPool(host='api.twitter.com', port=443): Max retries exceeded with url: /1.1/users/lookup.json (Caused by ProxyError('Cannot connect to proxy.', timeout('timed out',)))
Mon 27 Nov 2017 17:14:46 rest_api get_users_lookup 7020 Thread-5 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:14:53 rest_api get_users_lookup 5044 Thread-3 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:15:10 rest_api get_users_lookup 13476 Thread-7 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:15:13 rest_api get_users_lookup 11092 Thread-6 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:15:15 rest_api get_users_lookup 7240 Thread-4 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:15:20 rest_api get_users_lookup 19360 Thread-1 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:15:24 rest_api get_users_lookup 7020 Thread-5 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:15:36 rest_api get_users_lookup 13852 Thread-2 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:15:45 rest_api get_users_lookup 5044 Thread-3 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:15:47 rest_api get_users_lookup 11092 Thread-6 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:15:48 rest_api get_users_lookup 13476 Thread-7 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:16:01 rest_api get_users_lookup 7240 Thread-4 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:16:07 rest_api get_users_lookup 16832 Thread-8 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:16:09 rest_api get_users_lookup 7020 Thread-5 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:16:13 rest_api get_users_lookup 19360 Thread-1 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:16:25 rest_api get_users_lookup 5044 Thread-3 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:16:26 rest_api get_users_lookup 11092 Thread-6 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:16:27 rest_api get_users_lookup 13476 Thread-7 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:16:40 rest_api get_users_lookup 13852 Thread-2 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:16:42 rest_api get_users_lookup 16832 Thread-8 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:16:48 rest_api get_users_lookup 7020 Thread-5 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:16:58 rest_api get_users_lookup 19360 Thread-1 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:17:01 rest_api get_users_lookup 5044 Thread-3 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:17:08 rest_api get_users_lookup 7240 Thread-4 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:17:09 rest_api get_users_lookup 11092 Thread-6 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:17:11 rest_api get_users_lookup 13852 Thread-2 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:17:18 TwitterError __init__ 13476 Thread-7 [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='api.twitter.com', port=443): Read timed out.
Mon 27 Nov 2017 17:17:18 rest_api get_users_lookup 13476 Thread-7 [line:120] ERROR HTTPSConnectionPool(host='api.twitter.com', port=443): Read timed out.
Mon 27 Nov 2017 17:17:21 rest_api get_users_lookup 16832 Thread-8 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:17:21 rest_api get_users_lookup 7020 Thread-5 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:17:29 TwitterError __init__ 5044 Thread-3 [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='api.twitter.com', port=443): Read timed out.
Mon 27 Nov 2017 17:17:29 rest_api get_users_lookup 5044 Thread-3 [line:120] ERROR HTTPSConnectionPool(host='api.twitter.com', port=443): Read timed out.
Mon 27 Nov 2017 17:17:38 rest_api get_users_lookup 19360 Thread-1 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:17:44 rest_api get_users_lookup 7240 Thread-4 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:17:45 rest_api get_users_lookup 11092 Thread-6 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:17:49 rest_api get_users_lookup 13852 Thread-2 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:17:50 rest_api get_users_lookup 16832 Thread-8 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:17:58 rest_api get_users_lookup 13476 Thread-7 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:18:04 rest_api get_users_lookup 7020 Thread-5 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:18:17 rest_api get_users_lookup 13852 Thread-2 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:18:20 rest_api get_users_lookup 19360 Thread-1 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:18:21 rest_api get_users_lookup 5044 Thread-3 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:18:22 rest_api get_users_lookup 11092 Thread-6 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:18:28 rest_api get_users_lookup 16832 Thread-8 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:18:30 rest_api get_users_lookup 7240 Thread-4 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:18:36 rest_api get_users_lookup 13476 Thread-7 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:18:38 rest_api get_users_lookup 7020 Thread-5 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:18:48 rest_api get_users_lookup 5044 Thread-3 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:18:49 rest_api get_users_lookup 13852 Thread-2 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:18:51 rest_api get_users_lookup 11092 Thread-6 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:18:53 rest_api get_users_lookup 19360 Thread-1 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:18:59 rest_api get_users_lookup 7240 Thread-4 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:19:04 rest_api get_users_lookup 16832 Thread-8 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:19:15 rest_api get_users_lookup 13476 Thread-7 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:19:18 rest_api get_users_lookup 7020 Thread-5 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:19:20 rest_api get_users_lookup 11092 Thread-6 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:19:29 rest_api get_users_lookup 13852 Thread-2 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:19:31 rest_api get_users_lookup 5044 Thread-3 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:19:33 rest_api get_users_lookup 7240 Thread-4 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:19:38 rest_api get_users_lookup 19360 Thread-1 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:19:39 rest_api get_users_lookup 11092 Thread-6 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:19:43 rest_api get_users_lookup 16832 Thread-8 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:19:44 rest_api get_users_lookup 7020 Thread-5 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:20:00 TwitterError __init__ 19360 Thread-1 [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='api.twitter.com', port=443): Read timed out.
Mon 27 Nov 2017 17:20:00 rest_api get_users_lookup 19360 Thread-1 [line:120] ERROR HTTPSConnectionPool(host='api.twitter.com', port=443): Read timed out.
Mon 27 Nov 2017 17:20:03 rest_api get_users_lookup 5044 Thread-3 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:20:11 rest_api get_users_lookup 13476 Thread-7 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:20:13 rest_api get_users_lookup 7020 Thread-5 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:20:16 rest_api get_users_lookup 13852 Thread-2 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:20:16 rest_api get_users_lookup 7240 Thread-4 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:20:19 rest_api get_users_lookup 16832 Thread-8 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:20:28 rest_api get_users_lookup 5044 Thread-3 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:20:31 rest_api get_users_lookup 11092 Thread-6 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:20:34 rest_api get_users_lookup 7020 Thread-5 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:20:39 rest_api get_users_lookup 13852 Thread-2 [line:140] INFO users: 1, success: 1
Mon 27 Nov 2017 17:20:49 rest_api get_users_lookup 11092 Thread-6 [line:140] INFO users: 1, success: 1
Mon 27 Nov 2017 17:20:52 rest_api get_users_lookup 7020 Thread-5 [line:140] INFO users: 1, success: 1
Mon 27 Nov 2017 17:20:53 rest_api get_users_lookup 19360 Thread-1 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:20:56 rest_api get_users_lookup 13476 Thread-7 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:21:00 rest_api get_users_lookup 16832 Thread-8 [line:140] INFO users: 93, success: 93
Mon 27 Nov 2017 17:21:00 rest_api get_users_lookup 7240 Thread-4 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:21:05 rest_api get_users_lookup 5044 Thread-3 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:21:18 rest_api get_users_lookup 19360 Thread-1 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:21:26 rest_api get_users_lookup 13476 Thread-7 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:21:30 rest_api get_users_lookup 5044 Thread-3 [line:140] INFO users: 1, success: 1
Mon 27 Nov 2017 17:21:33 rest_api get_users_lookup 7240 Thread-4 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:21:56 TwitterError __init__ 19360 Thread-1 [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='api.twitter.com', port=443): Read timed out.
Mon 27 Nov 2017 17:21:56 rest_api get_users_lookup 19360 Thread-1 [line:120] ERROR HTTPSConnectionPool(host='api.twitter.com', port=443): Read timed out.
Mon 27 Nov 2017 17:22:01 rest_api get_users_lookup 13476 Thread-7 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:22:30 TwitterError __init__ 19360 Thread-1 [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='api.twitter.com', port=443): Read timed out.
Mon 27 Nov 2017 17:22:30 rest_api get_users_lookup 19360 Thread-1 [line:120] ERROR HTTPSConnectionPool(host='api.twitter.com', port=443): Read timed out.
Mon 27 Nov 2017 17:22:43 rest_api get_users_lookup 13476 Thread-7 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:22:46 rest_api get_users_lookup 7240 Thread-4 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:23:00 rest_api get_users_lookup 7240 Thread-4 [line:140] INFO users: 1, success: 1
Mon 27 Nov 2017 17:23:17 rest_api get_users_lookup 13476 Thread-7 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:23:18 rest_api get_users_lookup 19360 Thread-1 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:23:33 rest_api get_users_lookup 19360 Thread-1 [line:140] INFO users: 1, success: 1
Mon 27 Nov 2017 17:23:46 rest_api get_users_lookup 13476 Thread-7 [line:140] INFO users: 100, success: 100
Mon 27 Nov 2017 17:23:59 rest_api get_users_lookup 13476 Thread-7 [line:140] INFO users: 1, success: 1
