Wed 29 Nov 2017 16:27:12 rest_api __get_users_follow 10792 Thread-3 [line:576] INFO id: 165880710, type: followers, total: 257
Wed 29 Nov 2017 16:27:12 rest_api get_users_ids 10020 Thread-2 [line:212] INFO id: 316777183, type: followers, get: 345
Wed 29 Nov 2017 16:27:12 rest_api __get_users_follow 10020 Thread-2 [line:572] INFO 316777183 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:12 rest_api __get_users_follow 10020 Thread-2 [line:576] INFO id: 316777183, type: followers, total: 345
Wed 29 Nov 2017 16:27:14 rest_api get_users_ids 2084 Thread-4 [line:212] INFO id: 2847462514, type: followers, get: 493
Wed 29 Nov 2017 16:27:14 rest_api __get_users_follow 2084 Thread-4 [line:572] INFO 2847462514 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:14 rest_api __get_users_follow 2084 Thread-4 [line:576] INFO id: 2847462514, type: followers, total: 493
Wed 29 Nov 2017 16:27:15 rest_api get_users_ids 10792 Thread-3 [line:212] INFO id: 151732552, type: followers, get: 531
Wed 29 Nov 2017 16:27:15 rest_api __get_users_follow 10792 Thread-3 [line:572] INFO 151732552 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:15 rest_api __get_users_follow 10792 Thread-3 [line:576] INFO id: 151732552, type: followers, total: 531
Wed 29 Nov 2017 16:27:15 rest_api get_users_ids 10020 Thread-2 [line:212] INFO id: 204006912, type: followers, get: 1353
Wed 29 Nov 2017 16:27:15 rest_api __get_users_follow 10020 Thread-2 [line:572] INFO 204006912 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:15 rest_api __get_users_follow 10020 Thread-2 [line:576] INFO id: 204006912, type: followers, total: 1353
Wed 29 Nov 2017 16:27:16 rest_api get_users_ids 9924 Thread-1 [line:212] INFO id: 1182653186, type: followers, get: 5000
Wed 29 Nov 2017 16:27:16 rest_api __get_users_follow 9924 Thread-1 [line:572] INFO 1182653186 finish, next_cursor=1545946993247663925, rest_num=0
Wed 29 Nov 2017 16:27:16 rest_api __get_users_follow 9924 Thread-1 [line:576] INFO id: 1182653186, type: followers, total: 5000
Wed 29 Nov 2017 16:27:17 TwitterError __init__ 2084 Thread-4 [line:34] INFO Status code 429: Twitter request failed
Wed 29 Nov 2017 16:27:17 rest_api get_users_ids 2084 Thread-4 [line:191] ERROR Twitter request failed
Wed 29 Nov 2017 16:27:17 TwitterError __init__ 2084 Thread-4 [line:34] INFO Status code 429: Twitter request failed
Wed 29 Nov 2017 16:27:19 TwitterError __init__ 10792 Thread-3 [line:34] INFO Status code 429: Twitter request failed
Wed 29 Nov 2017 16:27:19 rest_api get_users_ids 10792 Thread-3 [line:191] ERROR Twitter request failed
Wed 29 Nov 2017 16:27:19 TwitterError __init__ 10792 Thread-3 [line:34] INFO Status code 429: Twitter request failed
Wed 29 Nov 2017 16:27:20 rest_api get_users_ids 10020 Thread-2 [line:212] INFO id: 3270264866, type: followers, get: 5000
Wed 29 Nov 2017 16:27:20 rest_api __get_users_follow 10020 Thread-2 [line:572] INFO 3270264866 finish, next_cursor=1567692814650250498, rest_num=0
Wed 29 Nov 2017 16:27:20 rest_api __get_users_follow 10020 Thread-2 [line:576] INFO id: 3270264866, type: followers, total: 5000
Wed 29 Nov 2017 16:27:20 rest_api get_users_ids 9924 Thread-1 [line:212] INFO id: 606718434, type: followers, get: 5000
Wed 29 Nov 2017 16:27:20 rest_api __get_users_follow 9924 Thread-1 [line:572] INFO 606718434 finish, next_cursor=1583078541263290751, rest_num=0
Wed 29 Nov 2017 16:27:20 rest_api __get_users_follow 9924 Thread-1 [line:576] INFO id: 606718434, type: followers, total: 5000
Wed 29 Nov 2017 16:27:21 rest_api get_users_ids 2084 Thread-4 [line:212] INFO id: 161594740, type: followers, get: 5000
Wed 29 Nov 2017 16:27:21 rest_api __get_users_follow 2084 Thread-4 [line:572] INFO 161594740 finish, next_cursor=1526175516245726959, rest_num=0
Wed 29 Nov 2017 16:27:21 rest_api __get_users_follow 2084 Thread-4 [line:576] INFO id: 161594740, type: followers, total: 5000
Wed 29 Nov 2017 16:27:21 rest_api get_users_ids 10792 Thread-3 [line:212] INFO id: 251386117, type: followers, get: 1055
Wed 29 Nov 2017 16:27:21 rest_api __get_users_follow 10792 Thread-3 [line:572] INFO 251386117 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:21 rest_api __get_users_follow 10792 Thread-3 [line:576] INFO id: 251386117, type: followers, total: 1055
Wed 29 Nov 2017 16:27:22 rest_api get_users_ids 10020 Thread-2 [line:212] INFO id: 3271275902, type: followers, get: 326
Wed 29 Nov 2017 16:27:22 rest_api __get_users_follow 10020 Thread-2 [line:572] INFO 3271275902 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:22 rest_api __get_users_follow 10020 Thread-2 [line:576] INFO id: 3271275902, type: followers, total: 326
Wed 29 Nov 2017 16:27:23 TwitterError __init__ 9924 Thread-1 [line:34] INFO Status code 429: Twitter request failed
Wed 29 Nov 2017 16:27:23 rest_api get_users_ids 9924 Thread-1 [line:191] ERROR Twitter request failed
Wed 29 Nov 2017 16:27:23 TwitterError __init__ 9924 Thread-1 [line:34] INFO Status code 429: Twitter request failed
Wed 29 Nov 2017 16:27:24 TwitterError __init__ 2084 Thread-4 [line:34] INFO Status code 429: Twitter request failed
Wed 29 Nov 2017 16:27:24 rest_api get_users_ids 2084 Thread-4 [line:191] ERROR Twitter request failed
Wed 29 Nov 2017 16:27:24 TwitterError __init__ 2084 Thread-4 [line:34] INFO Status code 429: Twitter request failed
Wed 29 Nov 2017 16:27:26 TwitterError __init__ 9924 Thread-1 [line:34] INFO Status code 429: Twitter request failed
Wed 29 Nov 2017 16:27:26 rest_api get_users_ids 9924 Thread-1 [line:191] ERROR Twitter request failed
Wed 29 Nov 2017 16:27:26 TwitterError __init__ 9924 Thread-1 [line:34] INFO Status code 429: Twitter request failed
Wed 29 Nov 2017 16:27:26 rest_api get_users_ids 10792 Thread-3 [line:212] INFO id: 3188227004, type: followers, get: 5000
Wed 29 Nov 2017 16:27:26 rest_api __get_users_follow 10792 Thread-3 [line:572] INFO 3188227004 finish, next_cursor=1513587288512772813, rest_num=0
Wed 29 Nov 2017 16:27:26 rest_api __get_users_follow 10792 Thread-3 [line:576] INFO id: 3188227004, type: followers, total: 5000
Wed 29 Nov 2017 16:27:27 rest_api get_users_ids 10020 Thread-2 [line:212] INFO id: 133397398, type: followers, get: 5000
Wed 29 Nov 2017 16:27:27 rest_api __get_users_follow 10020 Thread-2 [line:572] INFO 133397398 finish, next_cursor=1528893373514071041, rest_num=0
Wed 29 Nov 2017 16:27:27 rest_api __get_users_follow 10020 Thread-2 [line:576] INFO id: 133397398, type: followers, total: 5000
Wed 29 Nov 2017 16:27:28 TwitterError __init__ 2084 Thread-4 [line:34] INFO Status code 429: Twitter request failed
Wed 29 Nov 2017 16:27:28 rest_api get_users_ids 2084 Thread-4 [line:191] ERROR Twitter request failed
Wed 29 Nov 2017 16:27:28 TwitterError __init__ 2084 Thread-4 [line:34] INFO Status code 429: Twitter request failed
Wed 29 Nov 2017 16:27:28 rest_api get_users_ids 9924 Thread-1 [line:212] INFO id: 259579243, type: followers, get: 717
Wed 29 Nov 2017 16:27:28 rest_api __get_users_follow 9924 Thread-1 [line:572] INFO 259579243 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:28 rest_api __get_users_follow 9924 Thread-1 [line:576] INFO id: 259579243, type: followers, total: 717
Wed 29 Nov 2017 16:27:28 rest_api get_users_ids 10020 Thread-2 [line:212] INFO id: 175120326, type: followers, get: 319
Wed 29 Nov 2017 16:27:28 rest_api __get_users_follow 10020 Thread-2 [line:572] INFO 175120326 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:28 rest_api __get_users_follow 10020 Thread-2 [line:576] INFO id: 175120326, type: followers, total: 319
Wed 29 Nov 2017 16:27:28 rest_api get_users_ids 10792 Thread-3 [line:212] INFO id: 1652240448, type: followers, get: 5000
Wed 29 Nov 2017 16:27:28 rest_api __get_users_follow 10792 Thread-3 [line:572] INFO 1652240448 finish, next_cursor=1538896632532993443, rest_num=0
Wed 29 Nov 2017 16:27:28 rest_api __get_users_follow 10792 Thread-3 [line:576] INFO id: 1652240448, type: followers, total: 5000
Wed 29 Nov 2017 16:27:30 rest_api get_users_ids 2084 Thread-4 [line:212] INFO id: 3156794852, type: followers, get: 68
Wed 29 Nov 2017 16:27:30 rest_api __get_users_follow 2084 Thread-4 [line:572] INFO 3156794852 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:30 rest_api __get_users_follow 2084 Thread-4 [line:576] INFO id: 3156794852, type: followers, total: 68
Wed 29 Nov 2017 16:27:32 rest_api get_users_ids 10020 Thread-2 [line:212] INFO id: 65720238, type: followers, get: 565
Wed 29 Nov 2017 16:27:32 rest_api __get_users_follow 10020 Thread-2 [line:572] INFO 65720238 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:32 rest_api __get_users_follow 10020 Thread-2 [line:576] INFO id: 65720238, type: followers, total: 565
Wed 29 Nov 2017 16:27:32 rest_api get_users_ids 10792 Thread-3 [line:212] INFO id: 145812592, type: followers, get: 904
Wed 29 Nov 2017 16:27:32 rest_api __get_users_follow 10792 Thread-3 [line:572] INFO 145812592 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:32 rest_api __get_users_follow 10792 Thread-3 [line:576] INFO id: 145812592, type: followers, total: 904
Wed 29 Nov 2017 16:27:33 rest_api get_users_ids 9924 Thread-1 [line:212] INFO id: 157140968, type: followers, get: 5000
Wed 29 Nov 2017 16:27:33 rest_api __get_users_follow 9924 Thread-1 [line:572] INFO 157140968 finish, next_cursor=1585359649438297050, rest_num=0
Wed 29 Nov 2017 16:27:33 rest_api __get_users_follow 9924 Thread-1 [line:576] INFO id: 157140968, type: followers, total: 5000
Wed 29 Nov 2017 16:27:34 rest_api get_users_ids 2084 Thread-4 [line:212] INFO id: 141110121, type: followers, get: 514
Wed 29 Nov 2017 16:27:34 rest_api __get_users_follow 2084 Thread-4 [line:572] INFO 141110121 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:34 rest_api __get_users_follow 2084 Thread-4 [line:576] INFO id: 141110121, type: followers, total: 514
Wed 29 Nov 2017 16:27:34 TwitterError __init__ 10020 Thread-2 [line:34] INFO Status code 429: Twitter request failed
Wed 29 Nov 2017 16:27:34 rest_api get_users_ids 10020 Thread-2 [line:191] ERROR Twitter request failed
Wed 29 Nov 2017 16:27:34 TwitterError __init__ 10020 Thread-2 [line:34] INFO Status code 429: Twitter request failed
Wed 29 Nov 2017 16:27:35 rest_api get_users_ids 10792 Thread-3 [line:212] INFO id: 247123421, type: followers, get: 412
Wed 29 Nov 2017 16:27:35 rest_api __get_users_follow 10792 Thread-3 [line:572] INFO 247123421 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:35 rest_api __get_users_follow 10792 Thread-3 [line:576] INFO id: 247123421, type: followers, total: 412
Wed 29 Nov 2017 16:27:35 rest_api get_users_ids 9924 Thread-1 [line:212] INFO id: 36262768, type: followers, get: 208
Wed 29 Nov 2017 16:27:35 rest_api __get_users_follow 9924 Thread-1 [line:572] INFO 36262768 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:35 rest_api __get_users_follow 9924 Thread-1 [line:576] INFO id: 36262768, type: followers, total: 208
Wed 29 Nov 2017 16:27:35 rest_api get_users_ids 2084 Thread-4 [line:212] INFO id: 243877197, type: followers, get: 247
Wed 29 Nov 2017 16:27:35 rest_api __get_users_follow 2084 Thread-4 [line:572] INFO 243877197 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:35 rest_api __get_users_follow 2084 Thread-4 [line:576] INFO id: 243877197, type: followers, total: 247
Wed 29 Nov 2017 16:27:37 rest_api get_users_ids 10020 Thread-2 [line:212] INFO id: 112026750, type: followers, get: 738
Wed 29 Nov 2017 16:27:37 rest_api __get_users_follow 10020 Thread-2 [line:572] INFO 112026750 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:37 rest_api __get_users_follow 10020 Thread-2 [line:576] INFO id: 112026750, type: followers, total: 738
Wed 29 Nov 2017 16:27:38 rest_api get_users_ids 10792 Thread-3 [line:212] INFO id: 282604217, type: followers, get: 128
Wed 29 Nov 2017 16:27:38 rest_api __get_users_follow 10792 Thread-3 [line:572] INFO 282604217 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:38 rest_api __get_users_follow 10792 Thread-3 [line:576] INFO id: 282604217, type: followers, total: 128
Wed 29 Nov 2017 16:27:38 rest_api get_users_ids 9924 Thread-1 [line:212] INFO id: 128413295, type: followers, get: 383
Wed 29 Nov 2017 16:27:38 rest_api __get_users_follow 9924 Thread-1 [line:572] INFO 128413295 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:38 rest_api __get_users_follow 9924 Thread-1 [line:576] INFO id: 128413295, type: followers, total: 383
Wed 29 Nov 2017 16:27:38 rest_api get_users_ids 2084 Thread-4 [line:212] INFO id: 3113684805, type: followers, get: 156
Wed 29 Nov 2017 16:27:38 rest_api __get_users_follow 2084 Thread-4 [line:572] INFO 3113684805 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:38 rest_api __get_users_follow 2084 Thread-4 [line:576] INFO id: 3113684805, type: followers, total: 156
Wed 29 Nov 2017 16:27:41 rest_api get_users_ids 9924 Thread-1 [line:212] INFO id: 235382261, type: followers, get: 526
Wed 29 Nov 2017 16:27:41 rest_api __get_users_follow 9924 Thread-1 [line:572] INFO 235382261 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:41 rest_api __get_users_follow 9924 Thread-1 [line:576] INFO id: 235382261, type: followers, total: 526
Wed 29 Nov 2017 16:27:41 rest_api get_users_ids 10020 Thread-2 [line:212] INFO id: 36426272, type: followers, get: 5000
Wed 29 Nov 2017 16:27:41 rest_api __get_users_follow 10020 Thread-2 [line:572] INFO 36426272 finish, next_cursor=1569558117948859845, rest_num=0
Wed 29 Nov 2017 16:27:41 rest_api __get_users_follow 10020 Thread-2 [line:576] INFO id: 36426272, type: followers, total: 5000
Wed 29 Nov 2017 16:27:41 rest_api get_users_ids 2084 Thread-4 [line:212] INFO id: 116766315, type: followers, get: 489
Wed 29 Nov 2017 16:27:41 rest_api __get_users_follow 2084 Thread-4 [line:572] INFO 116766315 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:41 rest_api __get_users_follow 2084 Thread-4 [line:576] INFO id: 116766315, type: followers, total: 489
Wed 29 Nov 2017 16:27:42 rest_api get_users_ids 10792 Thread-3 [line:212] INFO id: 2654917698, type: followers, get: 5000
Wed 29 Nov 2017 16:27:42 rest_api __get_users_follow 10792 Thread-3 [line:572] INFO 2654917698 finish, next_cursor=1563743077776914950, rest_num=0
Wed 29 Nov 2017 16:27:42 rest_api __get_users_follow 10792 Thread-3 [line:576] INFO id: 2654917698, type: followers, total: 5000
Wed 29 Nov 2017 16:27:44 rest_api get_users_ids 10020 Thread-2 [line:212] INFO id: 51502933, type: followers, get: 328
Wed 29 Nov 2017 16:27:44 rest_api __get_users_follow 10020 Thread-2 [line:572] INFO 51502933 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:44 rest_api __get_users_follow 10020 Thread-2 [line:576] INFO id: 51502933, type: followers, total: 328
Wed 29 Nov 2017 16:27:44 rest_api get_users_ids 2084 Thread-4 [line:212] INFO id: 45155291, type: followers, get: 410
Wed 29 Nov 2017 16:27:44 rest_api __get_users_follow 2084 Thread-4 [line:572] INFO 45155291 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:44 rest_api __get_users_follow 2084 Thread-4 [line:576] INFO id: 45155291, type: followers, total: 410
Wed 29 Nov 2017 16:27:44 rest_api get_users_ids 9924 Thread-1 [line:212] INFO id: 283344866, type: followers, get: 1675
Wed 29 Nov 2017 16:27:44 rest_api __get_users_follow 9924 Thread-1 [line:572] INFO 283344866 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:44 rest_api __get_users_follow 9924 Thread-1 [line:576] INFO id: 283344866, type: followers, total: 1675
Wed 29 Nov 2017 16:27:46 rest_api get_users_ids 10792 Thread-3 [line:212] INFO id: 34357406, type: followers, get: 5000
Wed 29 Nov 2017 16:27:46 rest_api __get_users_follow 10792 Thread-3 [line:572] INFO 34357406 finish, next_cursor=1507730816699806110, rest_num=0
Wed 29 Nov 2017 16:27:46 rest_api __get_users_follow 10792 Thread-3 [line:576] INFO id: 34357406, type: followers, total: 5000
Wed 29 Nov 2017 16:27:47 TwitterError __init__ 9924 Thread-1 [line:34] INFO Status code 429: Twitter request failed
Wed 29 Nov 2017 16:27:47 rest_api get_users_ids 9924 Thread-1 [line:191] ERROR Twitter request failed
Wed 29 Nov 2017 16:27:47 TwitterError __init__ 9924 Thread-1 [line:34] INFO Status code 429: Twitter request failed
Wed 29 Nov 2017 16:27:47 rest_api get_users_ids 2084 Thread-4 [line:212] INFO id: 128783095, type: followers, get: 598
Wed 29 Nov 2017 16:27:47 rest_api __get_users_follow 2084 Thread-4 [line:572] INFO 128783095 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:47 rest_api __get_users_follow 2084 Thread-4 [line:576] INFO id: 128783095, type: followers, total: 598
Wed 29 Nov 2017 16:27:47 rest_api get_users_ids 10020 Thread-2 [line:212] INFO id: 798857060, type: followers, get: 3162
Wed 29 Nov 2017 16:27:47 rest_api __get_users_follow 10020 Thread-2 [line:572] INFO 798857060 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:48 rest_api __get_users_follow 10020 Thread-2 [line:576] INFO id: 798857060, type: followers, total: 3162
Wed 29 Nov 2017 16:27:49 rest_api get_users_ids 10792 Thread-3 [line:212] INFO id: 355191036, type: followers, get: 774
Wed 29 Nov 2017 16:27:49 rest_api __get_users_follow 10792 Thread-3 [line:572] INFO 355191036 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:49 rest_api __get_users_follow 10792 Thread-3 [line:576] INFO id: 355191036, type: followers, total: 774
Wed 29 Nov 2017 16:27:51 rest_api get_users_ids 10020 Thread-2 [line:212] INFO id: 95919387, type: followers, get: 660
Wed 29 Nov 2017 16:27:51 rest_api __get_users_follow 10020 Thread-2 [line:572] INFO 95919387 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:51 rest_api __get_users_follow 10020 Thread-2 [line:576] INFO id: 95919387, type: followers, total: 660
Wed 29 Nov 2017 16:27:51 rest_api get_users_ids 2084 Thread-4 [line:212] INFO id: 97501477, type: followers, get: 5000
Wed 29 Nov 2017 16:27:51 rest_api __get_users_follow 2084 Thread-4 [line:572] INFO 97501477 finish, next_cursor=1410607837337077709, rest_num=0
Wed 29 Nov 2017 16:27:51 rest_api get_users_ids 9924 Thread-1 [line:212] INFO id: 2654563664, type: followers, get: 5000
Wed 29 Nov 2017 16:27:51 rest_api __get_users_follow 9924 Thread-1 [line:572] INFO 2654563664 finish, next_cursor=1552211853674514093, rest_num=0
Wed 29 Nov 2017 16:27:51 rest_api __get_users_follow 2084 Thread-4 [line:576] INFO id: 97501477, type: followers, total: 5000
Wed 29 Nov 2017 16:27:51 rest_api __get_users_follow 9924 Thread-1 [line:576] INFO id: 2654563664, type: followers, total: 5000
Wed 29 Nov 2017 16:27:51 rest_api get_users_ids 10792 Thread-3 [line:212] INFO id: 967091144, type: followers, get: 338
Wed 29 Nov 2017 16:27:51 rest_api __get_users_follow 10792 Thread-3 [line:572] INFO 967091144 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:51 rest_api __get_users_follow 10792 Thread-3 [line:576] INFO id: 967091144, type: followers, total: 338
Wed 29 Nov 2017 16:27:54 TwitterError __init__ 9924 Thread-1 [line:34] INFO Status code 429: Twitter request failed
Wed 29 Nov 2017 16:27:54 rest_api get_users_ids 9924 Thread-1 [line:191] ERROR Twitter request failed
Wed 29 Nov 2017 16:27:54 TwitterError __init__ 9924 Thread-1 [line:34] INFO Status code 429: Twitter request failed
Wed 29 Nov 2017 16:27:54 TwitterError __init__ 10792 Thread-3 [line:34] INFO Status code 429: Twitter request failed
Wed 29 Nov 2017 16:27:54 rest_api get_users_ids 10792 Thread-3 [line:191] ERROR Twitter request failed
Wed 29 Nov 2017 16:27:54 TwitterError __init__ 10792 Thread-3 [line:34] INFO Status code 429: Twitter request failed
Wed 29 Nov 2017 16:27:55 rest_api get_users_ids 10020 Thread-2 [line:212] INFO id: 2862757504, type: followers, get: 5000
Wed 29 Nov 2017 16:27:55 rest_api __get_users_follow 10020 Thread-2 [line:572] INFO 2862757504 finish, next_cursor=1499647631329882217, rest_num=0
Wed 29 Nov 2017 16:27:55 rest_api __get_users_follow 10020 Thread-2 [line:576] INFO id: 2862757504, type: followers, total: 5000
Wed 29 Nov 2017 16:27:55 rest_api get_users_ids 2084 Thread-4 [line:212] INFO id: 1002287226, type: followers, get: 5000
Wed 29 Nov 2017 16:27:55 rest_api __get_users_follow 2084 Thread-4 [line:572] INFO 1002287226 finish, next_cursor=1549484603245460824, rest_num=0
Wed 29 Nov 2017 16:27:55 rest_api __get_users_follow 2084 Thread-4 [line:576] INFO id: 1002287226, type: followers, total: 5000
Wed 29 Nov 2017 16:27:57 rest_api get_users_ids 10792 Thread-3 [line:212] INFO id: 80168074, type: followers, get: 469
Wed 29 Nov 2017 16:27:57 rest_api __get_users_follow 10792 Thread-3 [line:572] INFO 80168074 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:57 rest_api __get_users_follow 10792 Thread-3 [line:576] INFO id: 80168074, type: followers, total: 469
Wed 29 Nov 2017 16:27:58 rest_api get_users_ids 9924 Thread-1 [line:212] INFO id: 974882070, type: followers, get: 4159
Wed 29 Nov 2017 16:27:58 rest_api __get_users_follow 9924 Thread-1 [line:572] INFO 974882070 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:27:58 rest_api __get_users_follow 9924 Thread-1 [line:576] INFO id: 974882070, type: followers, total: 4159
Wed 29 Nov 2017 16:27:58 TwitterError __init__ 2084 Thread-4 [line:34] INFO Status code 429: Twitter request failed
Wed 29 Nov 2017 16:27:58 rest_api get_users_ids 2084 Thread-4 [line:191] ERROR Twitter request failed
Wed 29 Nov 2017 16:27:58 TwitterError __init__ 2084 Thread-4 [line:34] INFO Status code 429: Twitter request failed
Wed 29 Nov 2017 16:27:59 rest_api get_users_ids 10020 Thread-2 [line:212] INFO id: 35764757, type: followers, get: 5000
Wed 29 Nov 2017 16:27:59 rest_api __get_users_follow 10020 Thread-2 [line:572] INFO 35764757 finish, next_cursor=1583209572477305041, rest_num=0
Wed 29 Nov 2017 16:27:59 rest_api __get_users_follow 10020 Thread-2 [line:576] INFO id: 35764757, type: followers, total: 5000
Wed 29 Nov 2017 16:28:00 rest_api get_users_ids 10792 Thread-3 [line:212] INFO id: 206512169, type: followers, get: 428
Wed 29 Nov 2017 16:28:00 rest_api __get_users_follow 10792 Thread-3 [line:572] INFO 206512169 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:28:00 rest_api __get_users_follow 10792 Thread-3 [line:576] INFO id: 206512169, type: followers, total: 428
Wed 29 Nov 2017 16:28:00 rest_api get_users_ids 9924 Thread-1 [line:212] INFO id: 251924439, type: followers, get: 172
Wed 29 Nov 2017 16:28:00 rest_api __get_users_follow 9924 Thread-1 [line:572] INFO 251924439 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:28:00 rest_api __get_users_follow 9924 Thread-1 [line:576] INFO id: 251924439, type: followers, total: 172
Wed 29 Nov 2017 16:28:02 rest_api get_users_ids 10020 Thread-2 [line:212] INFO id: 182156222, type: followers, get: 562
Wed 29 Nov 2017 16:28:02 rest_api __get_users_follow 10020 Thread-2 [line:572] INFO 182156222 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:28:02 rest_api __get_users_follow 10020 Thread-2 [line:576] INFO id: 182156222, type: followers, total: 562
Wed 29 Nov 2017 16:28:02 rest_api get_users_ids 2084 Thread-4 [line:212] INFO id: 23483324, type: followers, get: 5000
Wed 29 Nov 2017 16:28:02 rest_api __get_users_follow 2084 Thread-4 [line:572] INFO 23483324 finish, next_cursor=1555535634396994947, rest_num=0
Wed 29 Nov 2017 16:28:02 rest_api __get_users_follow 2084 Thread-4 [line:576] INFO id: 23483324, type: followers, total: 5000
Wed 29 Nov 2017 16:28:05 rest_api get_users_ids 9924 Thread-1 [line:212] INFO id: 267512876, type: followers, get: 5000
Wed 29 Nov 2017 16:28:05 rest_api __get_users_follow 9924 Thread-1 [line:572] INFO 267512876 finish, next_cursor=1573051941103942203, rest_num=0
Wed 29 Nov 2017 16:28:05 rest_api __get_users_follow 9924 Thread-1 [line:576] INFO id: 267512876, type: followers, total: 5000
Wed 29 Nov 2017 16:28:05 rest_api get_users_ids 10792 Thread-3 [line:212] INFO id: 126632581, type: followers, get: 5000
Wed 29 Nov 2017 16:28:05 rest_api __get_users_follow 10792 Thread-3 [line:572] INFO 126632581 finish, next_cursor=1585287290967277818, rest_num=0
Wed 29 Nov 2017 16:28:05 rest_api __get_users_follow 10792 Thread-3 [line:576] INFO id: 126632581, type: followers, total: 5000
Wed 29 Nov 2017 16:28:05 rest_api get_users_ids 2084 Thread-4 [line:212] INFO id: 81506543, type: followers, get: 2286
Wed 29 Nov 2017 16:28:05 rest_api __get_users_follow 2084 Thread-4 [line:572] INFO 81506543 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:28:05 rest_api __get_users_follow 2084 Thread-4 [line:576] INFO id: 81506543, type: followers, total: 2286
Wed 29 Nov 2017 16:28:06 rest_api get_users_ids 10020 Thread-2 [line:212] INFO id: 14787392, type: followers, get: 5000
Wed 29 Nov 2017 16:28:06 rest_api __get_users_follow 10020 Thread-2 [line:572] INFO 14787392 finish, next_cursor=1571579684976865771, rest_num=0
Wed 29 Nov 2017 16:28:06 rest_api __get_users_follow 10020 Thread-2 [line:576] INFO id: 14787392, type: followers, total: 5000
Wed 29 Nov 2017 16:28:08 rest_api get_users_ids 10792 Thread-3 [line:212] INFO id: 372575594, type: followers, get: 443
Wed 29 Nov 2017 16:28:08 rest_api __get_users_follow 10792 Thread-3 [line:572] INFO 372575594 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:28:08 rest_api __get_users_follow 10792 Thread-3 [line:576] INFO id: 372575594, type: followers, total: 443
Wed 29 Nov 2017 16:28:09 rest_api get_users_ids 10020 Thread-2 [line:212] INFO id: 258443687, type: followers, get: 150
Wed 29 Nov 2017 16:28:09 rest_api __get_users_follow 10020 Thread-2 [line:572] INFO 258443687 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:28:09 rest_api get_users_ids 2084 Thread-4 [line:212] INFO id: 391144427, type: followers, get: 229
Wed 29 Nov 2017 16:28:09 rest_api __get_users_follow 2084 Thread-4 [line:572] INFO 391144427 finish, next_cursor=0, rest_num=0
Wed 29 Nov 2017 16:28:09 rest_api __get_users_follow 10020 Thread-2 [line:576] INFO id: 258443687, type: followers, total: 150
Wed 29 Nov 2017 16:28:09 rest_api __get_users_follow 2084 Thread-4 [line:576] INFO id: 391144427, type: followers, total: 229
Wed 29 Nov 2017 16:28:09 rest_api get_users_ids 9924 Thread-1 [line:212] INFO id: 1613648400, type: followers, get: 5000
Wed 29 Nov 2017 16:28:09 rest_api __get_users_follow 9924 Thread-1 [line:572] INFO 1613648400 finish, next_cursor=1584266088168913376, rest_num=0
